track,reference,stat,lo,hi
D_BW_CNhs14128_M,benign,std,-0.0432764192020872,0.04048346014038918
D_BW_CNhs14128_M,benign,mad,-0.0018177926540374756,0.0017274320125579834
D_BW_CNhs14132_P,all,std,-0.05659020627312262,0.052947239299593586
D_BW_CNhs14132_P,all,mad,-0.0028018057346343994,0.0026814043521881104
D_BW_CNhs14132_P,benign,std,-0.04308446669121055,0.041423811551607376
D_BW_CNhs14132_P,benign,mad,-0.00195351243019104,0.0019233524799346924
D_BW_CNhs14132_M,all,std,-0.05745156090440112,0.052895533156273294
D_BW_CNhs14132_M,all,mad,-0.002574324607849121,0.0024910569190979004
D_BW_CNhs14132_M,benign,std,-0.04289396563832582,0.04059913865315614
D_BW_CNhs14132_M,benign,mad,-0.0017800629138946533,0.001740485429763794
D_BW_CNhs14129_P,all,std,-0.05861305703109231,0.05448732382871826
D_BW_CNhs14129_P,all,mad,-0.002906620502471924,0.002785623073577881
D_BW_CNhs14129_P,benign,std,-0.044702797571884785,0.04261247903904906
D_BW_CNhs14129_P,benign,mad,-0.0019542574882507324,0.0019283890724182129
D_BW_CNhs14129_M,all,std,-0.05997685772033074,0.05498272047078199
D_BW_CNhs14129_M,all,mad,-0.0025749504566192627,0.002487272024154663
D_BW_CNhs14129_M,benign,std,-0.04503571575149717,0.04234722470634209
D_BW_CNhs14129_M,benign,mad,-0.0017063021659851074,0.001674056053161621
D_BW_CNhs14135_P,all,std,-0.05668198982327871,0.05355482009259051
D_BW_CNhs14135_P,all,mad,-0.0020746588706970215,0.001997053623199463
D_BW_CNhs14135_P,benign,std,-0.04317469313762483,0.041645593791144006
D_BW_CNhs14135_P,benign,mad,-0.001332789659500122,0.0013037025928497314
D_BW_CNhs14135_M,all,std,-0.05831846947006976,0.053572040180310324
D_BW_CNhs14135_M,all,mad,-0.001797497272491455,0.0017491579055786133
D_BW_CNhs14135_M,benign,std,-0.04333328208293978,0.04055258054450335
D_BW_CNhs14135_M,benign,mad,-0.0010958313941955566,0.0010776519775390625
D_BW_CNhs11380_P,all,std,-0.06653570946918591,0.057593807962790074
D_BW_CNhs11380_P,all,mad,-0.00841987133026123,0.007356166839599609
D_BW_CNhs11380_P,benign,std,-0.050213004238221934,0.04670489454971781
D_BW_CNhs11380_P,benign,mad,-0.006189137697219849,0.00577661395072937
D_BW_CNhs11380_M,all,std,-0.07044934242339378,0.06080726986826108
D_BW_CNhs11380_M,all,mad,-0.00865107774734497,0.007724165916442871
D_BW_CNhs11380_M,benign,std,-0.053571372741797456,0.048558672015973046
D_BW_CNhs11380_M,benign,mad,-0.006312698125839233,0.005976647138595581
D_BW_CNhs11322_P,all,std,-0.04070281861454608,0.03732103327061842
D_BW_CNhs11322_P,all,mad,-0.0009188354015350342,0.0008537471294403076
D_BW_CNhs11322_P,benign,std,-0.029371670849201153,0.02834784117178035
D_BW_CNhs11322_P,benign,mad,-0.0005141198635101318,0.0004957020282745361
D_BW_CNhs11322_M,all,std,-0.04874910213484924,0.04407446240053562
D_BW_CNhs11322_M,all,mad,-0.0008820891380310059,0.0008289217948913574
D_BW_CNhs11322_M,benign,std,-0.03199324265597225,0.02989105985043407
D_BW_CNhs11322_M,benign,mad,-0.00048798322677612305,0.00047320127487182617
D_BW_CNhs11348_P,all,std,-0.0349163814582025,0.032529666211440336
D_BW_CNhs11348_P,all,mad,-0.0007489323616027832,0.0007050633430480957
D_BW_CNhs11348_P,benign,std,-0.02481276307375479,0.024221957529961216
D_BW_CNhs11348_P,benign,mad,-0.0004361867904663086,0.0004227757453918457
D_BW_CNhs11348_M,all,std,-0.04274305893325728,0.03938503192334357
D_BW_CNhs11348_M,all,mad,-0.0007474720478057861,0.000699847936630249
D_BW_CNhs11348_M,benign,std,-0.027380322688363757,0.026146384383831472
D_BW_CNhs11348_M,benign,mad,-0.00042891502380371094,0.00041180849075317383
D_BW_CNhs10867_P,all,std,-0.06217698535084376,0.05531089070246542
D_BW_CNhs10867_P,all,mad,-0.0036585628986358643,0.003539949655532837
D_BW_CNhs10867_P,benign,std,-0.04868477525206419,0.045090134125690295
D_BW_CNhs10867_P,benign,mad,-0.0021691620349884033,0.0021134912967681885
D_BW_CNhs10867_M,all,std,-0.0633511393490346,0.056401913989698224
D_BW_CNhs10867_M,all,mad,-0.00297623872756958,0.002891242504119873
D_BW_CNhs10867_M,benign,std,-0.049580635784883406,0.04564802849633941
D_BW_CNhs10867_M,benign,mad,-0.0016695857048034668,0.0016437172889709473
D_BW_CNhs12493_P,all,std,-0.0472039709881951,0.044499456434858385
D_BW_CNhs12493_P,all,mad,-0.0013818144798278809,0.0013145208358764648
D_BW_CNhs12493_P,benign,std,-0.034337137406401416,0.033420757003013155
D_BW_CNhs12493_P,benign,mad,-0.0007794499397277832,0.0007534027099609375
D_BW_CNhs12493_M,all,std,-0.0484363305072495,0.04508443029677072
D_BW_CNhs12493_M,all,mad,-0.0010256469249725342,0.0009890496730804443
D_BW_CNhs12493_M,benign,std,-0.03240248611608822,0.031098726987978192
D_BW_CNhs12493_M,benign,mad,-0.0005652308464050293,0.0005536675453186035
D_BW_CNhs11953_P,all,std,-0.048960125419663644,0.04456749079085698
D_BW_CNhs11953_P,all,mad,-0.0017129778861999512,0.0016692280769348145
D_BW_CNhs11953_P,benign,std,-0.03675221346064052,0.034637816841913596
D_BW_CNhs11953_P,benign,mad,-0.0009252429008483887,0.0009020566940307617
D_BW_CNhs11953_M,all,std,-0.05104062312625924,0.046496298618913225
D_BW_CNhs11953_M,all,mad,-0.0013895630836486816,0.0013548731803894043
D_BW_CNhs11953_M,benign,std,-0.03800172034781407,0.035873166460605774
D_BW_CNhs11953_M,benign,mad,-0.0006889998912811279,0.0006812512874603271
D_BW_CNhs11996_P,all,std,-0.06192411258472933,0.056225711449686626
D_BW_CNhs11996_P,all,mad,-0.002779543399810791,0.002659738063812256
D_BW_CNhs11996_P,benign,std,-0.04688111242523969,0.0441307092331862
D_BW_CNhs11996_P,benign,mad,-0.0016216635704040527,0.0015662908554077148
D_BW_CNhs11996_M,all,std,-0.06360080437148714,0.05719107980254354
D_BW_CNhs11996_M,all,mad,-0.0024428367614746094,0.0023546218872070312
D_BW_CNhs11996_M,benign,std,-0.0479073693358994,0.04423923827430061
D_BW_CNhs11996_M,benign,mad,-0.0013068616390228271,0.0012778937816619873
D_BW_CNhs10878_P,all,std,-0.062345397045421413,0.05532428062875319
D_BW_CNhs10878_P,all,mad,-0.0038188397884368896,0.003513544797897339
D_BW_CNhs10878_P,benign,std,-0.04600402059244562,0.04343302889038623
D_BW_CNhs10878_P,benign,mad,-0.0024420619010925293,0.0023189187049865723
D_BW_CNhs10878_M,all,std,-0.06678287060630925,0.05972405906127474
D_BW_CNhs10878_M,all,mad,-0.003956645727157593,0.003700166940689087
D_BW_CNhs10878_M,benign,std,-0.04821935820845546,0.04498308940383192
D_BW_CNhs10878_M,benign,mad,-0.0025053024291992188,0.002410709857940674
D_BW_CNhs11343_P,all,std,-0.05337883777768617,0.04773856944897097
D_BW_CNhs11343_P,all,mad,-0.002303481101989746,0.002146780490875244
D_BW_CNhs11343_P,benign,std,-0.03902244697399101,0.03686345382890622
D_BW_CNhs11343_P,benign,mad,-0.0013154447078704834,0.0012564361095428467
D_BW_CNhs11343_M,all,std,-0.058979348415328516,0.052768635937381105
D_BW_CNhs11343_M,all,mad,-0.0022085607051849365,0.0020984113216400146
D_BW_CNhs11343_M,benign,std,-0.04152995352603219,0.038366479154486856
D_BW_CNhs11343_M,benign,mad,-0.0011513829231262207,0.0011196732521057129
D_BW_CNhs11353_P,all,std,-0.0649239375416405,0.05750583516534728
D_BW_CNhs11353_P,all,mad,-0.003791242837905884,0.00353047251701355
D_BW_CNhs11353_P,benign,std,-0.04996385936826737,0.046473885373610864
D_BW_CNhs11353_P,benign,mad,-0.0025074779987335205,0.0023796260356903076
D_BW_CNhs11353_M,all,std,-0.06662697798943819,0.05886056212095816
D_BW_CNhs11353_M,all,mad,-0.00314253568649292,0.00296938419342041
D_BW_CNhs11353_M,benign,std,-0.0520958820211237,0.04757596383585499
D_BW_CNhs11353_M,benign,mad,-0.0019524693489074707,0.001891493797302246
D_BW_CNhs11351_P,all,std,-0.06233721498192736,0.05587194290793397
D_BW_CNhs11351_P,all,mad,-0.002766728401184082,0.0026270151138305664
D_BW_CNhs11351_P,benign,std,-0.047259753502135654,0.04413969082996076
D_BW_CNhs11351_P,benign,mad,-0.001714557409286499,0.001650780439376831
D_BW_CNhs11351_M,all,std,-0.06516915712784702,0.05801129600921287
D_BW_CNhs11351_M,all,mad,-0.002362549304962158,0.0022582411766052246
D_BW_CNhs11351_M,benign,std,-0.049123987225704935,0.045078626734897834
D_BW_CNhs11351_M,benign,mad,-0.0013496577739715576,0.0013182461261749268
D_BW_CNhs11074_P,all,std,-0.06580618805654258,0.05865286183420393
D_BW_CNhs11074_P,all,mad,-0.0033725500106811523,0.0031895041465759277
D_BW_CNhs11074_P,benign,std,-0.05051520316582488,0.04718343700926556
D_BW_CNhs11074_P,benign,mad,-0.002210080623626709,0.002115786075592041
D_BW_CNhs11074_M,all,std,-0.06726277581402124,0.05977018068682279
D_BW_CNhs11074_M,all,mad,-0.002903372049331665,0.002768963575363159
D_BW_CNhs11074_M,benign,std,-0.05266302022406199,0.04822868859657895
D_BW_CNhs11074_M,benign,mad,-0.0017448365688323975,0.0016991794109344482
D_BW_CNhs11352_P,all,std,-0.05279600462936194,0.04761321742509136
D_BW_CNhs11352_P,all,mad,-0.002139866352081299,0.0019965171813964844
D_BW_CNhs11352_P,benign,std,-0.03881357126069437,0.03687719629301537
D_BW_CNhs11352_P,benign,mad,-0.0013051033020019531,0.0012468695640563965
D_BW_CNhs11352_M,all,std,-0.05596672110576479,0.05041077356750793
D_BW_CNhs11352_M,all,mad,-0.0018463134765625,0.001743316650390625
D_BW_CNhs11352_M,benign,std,-0.040306541680927975,0.037577711855137454
D_BW_CNhs11352_M,benign,mad,-0.001104980707168579,0.0010717809200286865
D_BW_CNhs11061_P,all,std,-0.0516484911188819,0.04633386850734419
D_BW_CNhs11061_P,all,mad,-0.0024456381797790527,0.0023366808891296387
D_BW_CNhs11061_P,benign,std,-0.0370354625648234,0.03516277973232354
D_BW_CNhs11061_P,benign,mad,-0.0014984309673309326,0.0014586150646209717
D_BW_CNhs11061_M,all,std,-0.05332703061917011,0.04875740063779966
D_BW_CNhs11061_M,all,mad,-0.0020589828491210938,0.0020116567611694336
D_BW_CNhs11061_M,benign,std,-0.03755909070032926,0.0357624317073072
D_BW_CNhs11061_M,benign,mad,-0.0012300312519073486,0.001214355230331421
D_BW_CNhs11896_P,all,std,-0.058504210329642065,0.05376374581628458
D_BW_CNhs11896_P,all,mad,-0.00285223126411438,0.0027237236499786377
D_BW_CNhs11896_P,benign,std,-0.04323653185062164,0.04119197406422623
D_BW_CNhs11896_P,benign,mad,-0.001918792724609375,0.0018652677536010742
D_BW_CNhs11896_M,all,std,-0.061323700508237954,0.05678808765062735
D_BW_CNhs11896_M,all,mad,-0.0023224055767059326,0.002239316701889038
D_BW_CNhs11896_M,benign,std,-0.043698768003115444,0.04159114517207447
D_BW_CNhs11896_M,benign,mad,-0.0014928579330444336,0.0014554858207702637
D_BW_CNhs11903_P,all,std,-0.05328236066283436,0.05049650287160036
D_BW_CNhs11903_P,all,mad,-0.0020887255668640137,0.0020287632942199707
D_BW_CNhs11903_P,benign,std,-0.038754932069341365,0.037573468095696914
D_BW_CNhs11903_P,benign,mad,-0.0013833045959472656,0.0013622641563415527
D_BW_CNhs11903_M,all,std,-0.05375418289993369,0.050483884936679664
D_BW_CNhs11903_M,all,mad,-0.0015232563018798828,0.0014928579330444336
D_BW_CNhs11903_M,benign,std,-0.038054515718854265,0.036853256845271354
D_BW_CNhs11903_M,benign,mad,-0.0009557008743286133,0.0009410977363586426
D_BW_CNhs11979_P,all,std,-0.05830712682839636,0.05143597803433613
D_BW_CNhs11979_P,all,mad,-0.002857804298400879,0.0026425719261169434
D_BW_CNhs11979_P,benign,std,-0.04313318208787753,0.04032491245239786
D_BW_CNhs11979_P,benign,mad,-0.0017315447330474854,0.001651853322982788
D_BW_CNhs11979_M,all,std,-0.06235162930985036,0.055894053587416934
D_BW_CNhs11979_M,all,mad,-0.0022434890270233154,0.002120286226272583
D_BW_CNhs11979_M,benign,std,-0.04474188833778768,0.04148659309375008
D_BW_CNhs11979_M,benign,mad,-0.0012716054916381836,0.0012287497520446777
D_BW_CNhs12339_P,all,std,-0.06587342781301386,0.057368300513864205
D_BW_CNhs12339_P,all,mad,-0.004002302885055542,0.0036461055278778076
D_BW_CNhs12339_P,benign,std,-0.04884503196512307,0.04539609770427177
D_BW_CNhs12339_P,benign,mad,-0.002564162015914917,0.0024605095386505127
D_BW_CNhs12339_M,all,std,-0.06748825729031903,0.05896651168317997
D_BW_CNhs12339_M,all,mad,-0.0035238564014434814,0.003296405076980591
D_BW_CNhs12339_M,benign,std,-0.050050923015329145,0.0456823342029983
D_BW_CNhs12339_M,benign,mad,-0.0020746588706970215,0.0019960403442382812
D_BW_CNhs12075_P,all,std,-0.04356895646723069,0.039107037182286114
D_BW_CNhs12075_P,all,mad,-0.0019102692604064941,0.0018485188484191895
D_BW_CNhs12075_P,benign,std,-0.03156553738831808,0.029775401938994178
D_BW_CNhs12075_P,benign,mad,-0.0009672939777374268,0.0009538829326629639
D_BW_CNhs12075_M,all,std,-0.046354569683550596,0.041535608960402655
D_BW_CNhs12075_M,all,mad,-0.0015070736408233643,0.0014616549015045166
D_BW_CNhs12075_M,benign,std,-0.03281584960340276,0.031144252139949844
D_BW_CNhs12075_M,benign,mad,-0.0007544457912445068,0.000749439001083374
D_BW_CNhs11335_P,all,std,-0.054690762818804486,0.048818970651940866
D_BW_CNhs11335_P,all,mad,-0.002662479877471924,0.002538919448852539
D_BW_CNhs11335_P,benign,std,-0.04074102022248394,0.03817615769916048
D_BW_CNhs11335_P,benign,mad,-0.0014631152153015137,0.0014145970344543457
D_BW_CNhs11335_M,all,std,-0.05987087970976204,0.05300963185936425
D_BW_CNhs11335_M,all,mad,-0.002870500087738037,0.0027594566345214844
D_BW_CNhs11335_M,benign,std,-0.044153010111447503,0.0407587098882865
D_BW_CNhs11335_M,benign,mad,-0.0014401674270629883,0.0014118552207946777
D_BW_CNhs12340_P,all,std,-0.06800908461859649,0.061300969974695134
D_BW_CNhs12340_P,all,mad,-0.00629037618637085,0.005956172943115234
D_BW_CNhs12340_P,benign,std,-0.05243700225937711,0.04933630264639487
D_BW_CNhs12340_P,benign,mad,-0.004158467054367065,0.0040870606899261475
D_BW_CNhs12340_M,all,std,-0.06791890317112642,0.06054146626594361
D_BW_CNhs12340_M,all,mad,-0.005726456642150879,0.005535721778869629
D_BW_CNhs12340_M,benign,std,-0.0525127844849221,0.048871902947549874
D_BW_CNhs12340_M,benign,mad,-0.0037679076194763184,0.003692150115966797
D_BW_CNhs10875_P,all,std,-0.06223755006975278,0.05595899664477307
D_BW_CNhs10875_P,all,mad,-0.0027846097946166992,0.002667069435119629
D_BW_CNhs10875_P,benign,std,-0.047777086130588654,0.04508169107178762
D_BW_CNhs10875_P,benign,mad,-0.0016384720802307129,0.0015915632247924805
D_BW_CNhs10875_M,all,std,-0.06536368292553527,0.05903698832505114
D_BW_CNhs10875_M,all,mad,-0.0029354095458984375,0.002874612808227539
D_BW_CNhs10875_M,benign,std,-0.04972929529637818,0.04649179362444242
D_BW_CNhs10875_M,benign,mad,-0.001547694206237793,0.0015343427658081055
D_BW_CNhs12596_P,all,std,-0.06356897050741275,0.055580872602417335
D_BW_CNhs12596_P,all,mad,-0.00803568959236145,0.00712546706199646
D_BW_CNhs12596_P,benign,std,-0.04658839209858794,0.04361335176188328
D_BW_CNhs12596_P,benign,mad,-0.005902141332626343,0.005576223134994507
D_BW_CNhs12596_M,all,std,-0.0657671816773579,0.05782182719243501
D_BW_CNhs12596_M,all,mad,-0.00803065299987793,0.007316410541534424
D_BW_CNhs12596_M,benign,std,-0.04836859945374118,0.04455156115201245
D_BW_CNhs12596_M,benign,mad,-0.005732178688049316,0.005447089672088623
D_BW_CNhs11064_P,all,std,-0.06836472325442826,0.05902510466699954
D_BW_CNhs11064_P,all,mad,-0.005049526691436768,0.004685699939727783
D_BW_CNhs11064_P,benign,std,-0.05226215852111347,0.047776764116628796
D_BW_CNhs11064_P,benign,mad,-0.003494858741760254,0.00335538387298584
D_BW_CNhs11064_M,all,std,-0.06996228924330161,0.06167476389347354
D_BW_CNhs11064_M,all,mad,-0.004426836967468262,0.004203200340270996
D_BW_CNhs11064_M,benign,std,-0.052167693351356924,0.048044259595598444
D_BW_CNhs11064_M,benign,mad,-0.002864748239517212,0.002793639898300171
D_BW_CNhs10879_P,all,std,-0.06446805986064472,0.05740579669867367
D_BW_CNhs10879_P,all,mad,-0.0027566850185394287,0.0026176869869232178
D_BW_CNhs10879_P,benign,std,-0.04807132060678338,0.04471196575264388
D_BW_CNhs10879_P,benign,mad,-0.0016188323497772217,0.0015651881694793701
D_BW_CNhs10879_M,all,std,-0.06675407776935306,0.05986578061192022
D_BW_CNhs10879_M,all,mad,-0.0022599995136260986,0.0021801888942718506
D_BW_CNhs10879_M,benign,std,-0.04860273327653374,0.045552752217361527
D_BW_CNhs10879_M,benign,mad,-0.0012682676315307617,0.0012450814247131348
D_BW_CNhs11337_P,all,std,-0.054424678563540566,0.048697452810240155
D_BW_CNhs11337_P,all,mad,-0.0028097927570343018,0.002560049295425415
D_BW_CNhs11337_P,benign,std,-0.03946936193545918,0.03730776972856535
D_BW_CNhs11337_P,benign,mad,-0.001745671033859253,0.0016662180423736572
D_BW_CNhs11337_M,all,std,-0.0589638524153678,0.05266921855860029
D_BW_CNhs11337_M,all,mad,-0.002636045217514038,0.0024481117725372314
D_BW_CNhs11337_M,benign,std,-0.04152478154361771,0.0383985306675517
D_BW_CNhs11337_M,benign,mad,-0.001596897840499878,0.0015381276607513428
D_BW_CNhs12342_P,all,std,-0.06516271741414718,0.056837477456645163
D_BW_CNhs12342_P,all,mad,-0.0075178444385528564,0.006704598665237427
D_BW_CNhs12342_P,benign,std,-0.04804274065825445,0.04478281309533094
D_BW_CNhs12342_P,benign,mad,-0.005207419395446777,0.004932999610900879
D_BW_CNhs12342_M,all,std,-0.06650839146558477,0.05827944545357122
D_BW_CNhs12342_M,all,mad,-0.006994158029556274,0.006382554769515991
D_BW_CNhs12342_M,benign,std,-0.048715219243127675,0.044853336960245
D_BW_CNhs12342_M,benign,mad,-0.00476190447807312,0.004522591829299927
D_BW_CNhs10861_P,all,std,-0.0652718262485177,0.05881648962231066
D_BW_CNhs10861_P,all,mad,-0.003142714500427246,0.0030216574668884277
D_BW_CNhs10861_P,benign,std,-0.04929507102522477,0.046139357019228756
D_BW_CNhs10861_P,benign,mad,-0.0019531548023223877,0.0018984973430633545
D_BW_CNhs10861_M,all,std,-0.06677712932113038,0.06013695269202267
D_BW_CNhs10861_M,all,mad,-0.003174901008605957,0.003078758716583252
D_BW_CNhs10861_M,benign,std,-0.051158687554076085,0.04766559892380126
D_BW_CNhs10861_M,benign,mad,-0.0019890666007995605,0.0019485950469970703
D_BW_CNhs13550_P,all,std,-0.060594514892192315,0.053755102711406356
D_BW_CNhs13550_P,all,mad,-0.005608052015304565,0.005214184522628784
D_BW_CNhs13550_P,benign,std,-0.04560666912838305,0.04241181345901298
D_BW_CNhs13550_P,benign,mad,-0.004277676343917847,0.004123419523239136
D_BW_CNhs13550_M,all,std,-0.06472646384161515,0.058343748576569765
D_BW_CNhs13550_M,all,mad,-0.005286723375320435,0.005030840635299683
D_BW_CNhs13550_M,benign,std,-0.047117071532406275,0.0438721550936046
D_BW_CNhs13550_M,benign,mad,-0.0037863552570343018,0.0036743581295013428
D_BW_CNhs12538_P,all,std,-0.038070306953562096,0.035738620599650515
D_BW_CNhs12538_P,all,mad,-0.0009485185146331787,0.0009239614009857178
D_BW_CNhs12538_P,benign,std,-0.02625468108836567,0.026320520289832318
D_BW_CNhs12538_P,benign,mad,-0.0005525946617126465,0.0005511641502380371
D_BW_CNhs12538_M,all,std,-0.04276504419681448,0.03932624525280265
D_BW_CNhs12538_M,all,mad,-0.001032799482345581,0.001008361577987671
D_BW_CNhs12538_M,benign,std,-0.02950017603330641,0.028664253023348386
D_BW_CNhs12538_M,benign,mad,-0.0005856156349182129,0.000576317310333252
D_BW_CNhs11077_P,all,std,-0.06927393676196533,0.060049723671742626
D_BW_CNhs11077_P,all,mad,-0.007560521364212036,0.006922990083694458
D_BW_CNhs11077_P,benign,std,-0.05241201170519963,0.048395232622237036
D_BW_CNhs11077_P,benign,mad,-0.005659431219100952,0.005416780710220337
D_BW_CNhs11077_M,all,std,-0.0711323147226784,0.06261708017086738
D_BW_CNhs11077_M,all,mad,-0.007278919219970703,0.006828188896179199
D_BW_CNhs11077_M,benign,std,-0.05338940590927185,0.048903438599715396
D_BW_CNhs11077_M,benign,mad,-0.005385607481002808,0.005177050828933716
D_BW_CNhs11073_P,all,std,-0.04601859055782595,0.043782459826906595
D_BW_CNhs11073_P,all,mad,-0.003120332956314087,0.002938598394393921
D_BW_CNhs11073_P,benign,std,-0.036940478115668834,0.03521246385615724
D_BW_CNhs11073_P,benign,mad,-0.002575814723968506,0.0025536417961120605
